firm_id,logA,A,xi,comp,x,y
865,0.12702491721997378,1.1354453095695554,-0.20310580635970818,1,-0.4799383739399631,0.7819636132668232
866,-0.40300784941778284,0.6683068534832718,-0.1376092343301448,1,0.1556852281208003,0.8399170275728692
867,-0.503474691472206,0.6044268100327013,-0.17807815187952902,1,-3.9783486733519076,0.3677730105260452
868,-0.24619289006957962,0.7817714144384958,-0.38094497580625086,1,1.222181254349353,-1.5833035103765492
869,0.16809981380317773,1.1830546899427115,-0.035678823723715336,2,7.444659885719517,5.155420485734066
870,-0.6058364869170918,0.5456178335197761,-0.29309448658709,1,3.3215263927558225,-0.9305631806208672
871,0.4921986988454927,1.6359091401710082,0.04773884147549898,2,12.972680983589091,3.976492717164118
872,0.2890656784022343,1.3351794180996983,0.07769629493804922,1,0.9881549805101307,0.41354836883764967
873,0.42495644127515664,1.5295237941062383,-0.04871419452971031,1,0.2067755389163258,-0.7297695428833647
874,-0.14810820269821837,0.8623378026167949,-0.4599023086242695,3,-5.476734989788594,6.00272346611981
875,-0.29928366169244136,0.7413490872694654,0.07843291887015162,1,2.212568315057068,0.5156948516627481
876,-0.25621405859238966,0.7739762747868444,-0.3834601829601449,2,9.061589100262841,3.4259400959133846
877,0.5603703748970891,1.7513210255345555,0.1419134475478051,1,0.5091628303059966,-0.607651608063229
878,0.07082319871738636,1.0733914321090183,-0.26789671637461654,3,-7.844962943368939,6.249193275423776
879,-0.47935809242597993,0.6191807210627055,0.1549513683534499,3,-8.01897498708739,3.173103702157499
880,0.26008044925442575,1.2970344279213182,0.011324479624991446,2,3.592932456842859,3.5361491408933756
881,-0.6648935917381404,0.514328253570426,-0.14787782591085796,2,10.610610510136205,5.187310209596424
882,-0.11376240283127163,0.8924699790335541,-0.00477341475068946,1,-0.9345190557307232,-0.47096493213697876
883,0.7968443185669454,2.218528899989003,0.053903653461809024,3,-9.403022581801862,5.343003144223141
884,-0.41663887520972165,0.6592589517126239,-0.339439205083799,1,0.25855763805009024,0.02399444946393336
885,-0.42547408582796803,0.6534599155981441,-0.01816505048405369,3,-7.317091825355976,5.690904115701624
886,0.29372674996318493,1.3414173112538728,0.22541165275262245,1,-2.9294273982891506,2.010820623314264
887,-0.2834215000357587,0.7532022461688078,0.258222640873033,3,-12.504087082082323,4.549678038381978
888,-0.06350767977472857,0.9384669120585142,0.007652940317769674,1,-3.9221689146676653,0.6238595758366926
889,0.31370174135305967,1.3684815142276872,0.44473055325302074,1,-2.7973282766413186,-1.2123803374548057
890,0.8052660403987237,2.237291629609263,0.2672381501171292,1,1.3139109018621111,-0.5674385827044803
891,-0.1555291378060516,0.855962135706867,0.030447127293943492,1,0.1582250554886704,-0.15660248654740902
892,-0.15968004482760495,0.8524164804013067,-0.0630328096406707,3,-5.994705710152659,5.267704874529364
893,-0.6534277875634669,0.520259378186424,0.009143951972441614,1,-2.972961257268252,0.3540596880229264
894,-0.48602357054075845,0.6150673096735789,0.2947432658789689,2,11.089082818593717,1.6660924803672827
895,0.2656658928263092,1.3042992101581692,0.042419597336661,1,0.5217542075868543,-0.21867011154164773
896,0.0011199926591047196,1.0011206200850986,-0.2454938259053123,2,7.548145497018254,3.1889206325840953
897,-0.4213572054129429,0.6561556771832395,-0.20503374131330349,3,-6.46938115560646,6.871801055893713
898,-0.058540469984341835,0.9431400707634136,0.0546986416842227,2,9.97545352486261,3.6111460365545334
899,0.055913654102826865,1.0575063684581674,-0.16136129273000974,3,-4.868258040066675,5.214383396092556
900,-0.05916004098874153,0.9425559095058564,-0.22411292571244212,2,9.972010701381752,7.49762353214769
901,0.011048471231715158,1.011109730991018,-0.07254193750771545,3,-3.8994016753895893,4.749704242951181
902,-0.24067609906792795,0.7860962024500799,0.022866970971453564,2,12.689257277305636,5.322771217805639
903,0.07634248383767679,1.0793321646861695,0.13637528634896492,1,3.636598636297005,-1.045224826321291
904,-0.28584598442306347,0.7513783310028438,0.030857882022965737,3,-5.242275716081586,5.398969707537966
905,0.6612490008386923,1.9372104014199125,-0.26433430188603724,2,10.159561813899014,1.5263319322278603
906,0.14216315818305947,1.1527647161907881,-0.366963806982312,2,7.390634634839622,3.8489814284923534
907,-0.03384676045573274,0.9667196329636477,-0.287015683117205,2,7.629121022046058,4.355962428652928
908,-0.09337817074461745,0.9108489787197395,-0.24339418148514022,2,12.129703299642644,3.2988402875128475
909,0.8543029064168637,2.349735823762725,-0.106095449910506,1,1.7724708404959637,-0.482077836551243
910,0.03742513358231068,1.0381342727783078,-0.3647113261257309,3,-8.868831657742575,6.200161681403902
911,-0.22546709811437796,0.7981433204361261,-0.03245210846150222,1,1.180791068705768,-0.11266384503371128
912,-0.5881726625287503,0.5553411538115934,0.06582929156713445,1,1.353388436484483,-0.07795852385726121
913,-0.47643739999497114,0.6209918010244652,-0.3616250096992936,1,0.11120241219909302,0.7978495974444624
914,0.13126216582047234,1.1402666810796294,0.1815010369035657,3,-9.736514992136367,5.764516163139848
915,0.18381631081815664,1.2017950460709905,0.07826741831695207,3,-7.403486370405364,6.721675512548821
916,0.4733613160665908,1.6053813282650813,0.23432732919686314,1,2.301725469895857,-0.7195963799144275
917,0.048375993038170945,1.0495652103570503,-0.18582262757565876,3,-4.3409632511858245,6.074742635181999
918,-0.4170902126734708,0.6589614705866423,-0.34001458615603325,3,-7.929331800481968,5.117161131349875
919,-0.2672589875520068,0.7654747973473301,0.1246919578159826,2,6.64160716893334,3.1759177392453184
920,0.019457751523240398,1.0196482873636716,-0.009686352966109918,1,0.7722500361272187,-0.7495438310449705
921,-0.4531481133093658,0.6356239822825247,0.11070984125824916,1,1.6480543964958114,-3.428689838116283
922,0.06507126019736578,1.0672350730564804,-0.09980472005119777,1,-0.2241756384777561,0.7983271153916188
923,0.46381704439903965,1.5901320202659948,0.01364730613364148,1,-2.446360552612158,0.12344126251974745
924,-0.48082787154910883,0.6182713306306887,-0.47875763875850147,1,2.04695625015607,-0.11770598389269599
925,0.33773659165294706,1.4017712165317402,-0.15820070538350992,2,10.349129177932848,5.235418727696823
926,0.36273390622582596,1.4372533641815701,0.12345239021812286,2,11.699248313097348,2.68999232337614
927,0.06436883617026876,1.0664856847236026,-0.06304154681413099,3,-6.3468988088600105,6.210332680715705
928,-0.024669035049881737,0.9756327588472606,0.024719932004756688,3,-7.483018671811269,8.921833886301632
929,0.588878768477445,1.8019668602476533,0.19793692175073788,1,0.9208667783764796,1.000431876586593
930,0.3368038806989744,1.400464378708834,-0.023406695477099084,3,-6.753395529424354,6.285538013042359
931,0.2960674925469598,1.3445609016095124,-0.14947807478356404,2,8.04964468572404,4.639373638104082
932,0.7029210760829153,2.0196436320718707,0.18332231833858734,1,0.09073568989224959,-1.7075129405172946
933,-0.1267156913223919,0.8809841084217901,-0.13665485522716356,3,-9.23957260976039,6.476645855545621
934,0.5044564226262256,1.6560850653789327,0.2108052413337596,1,-0.11515347612929656,-0.5530754779261846
935,-0.43420635908830274,0.6477785666974311,-0.15759922888027528,2,11.09275689850454,3.136611951489117
936,-0.6103493695650853,0.5431610719742782,-0.2496439273528651,2,16.890238355738738,3.1504330255719517
937,-0.07897389110043618,0.9240640504256171,-0.0523120418987652,3,-7.195646011873017,5.395827646214497
938,-0.30283146164686064,0.7387235891364232,-0.01204552963242967,1,1.425846629787839,0.5018713243302578
939,-0.33897067483250676,0.7125033430627055,-0.07720699358743348,1,4.36056232997952,1.742731161982615
940,-0.37802657072465473,0.6852122938367975,0.050688964862399516,2,7.9779624075646165,3.936272678375378
941,0.09912931725896694,1.1042090836184812,-0.05017978047533455,2,6.3547154823442975,1.2646590821238413
942,0.6491765813538432,1.9139641861854457,0.40213996303758187,2,11.330278139965438,4.400076432462416
943,-0.053766093993798975,0.9476537424819598,-0.18160287593203697,2,13.092546831751976,2.658434241967041
944,-0.28985055621252664,0.7483753992762006,0.22591159783398185,2,7.370729958590573,2.4288216524252175
945,-0.2520800376156075,0.7771825317428238,0.053525511364508116,1,-1.942685002898397,0.2729502969548702
946,-0.4242815013563514,0.6542396866252999,-0.04804742571640283,2,13.779159477467207,4.4362135968045155
947,-0.3804339134170157,0.6835647369412136,-0.2195442390932179,1,-0.6526608685079826,-0.06090496627880182
948,0.14290950243834105,1.153625396656417,-0.23237359788380776,1,-1.5215603197436436,0.016393895586872247
949,0.12658219432850837,1.134942733198243,0.004816773549790258,1,1.37299288650558,-0.9052269160055161
950,0.1759809006118842,1.1924152840308746,0.0021373601678014945,1,-5.997668094458511,0.6946536455409089
951,0.6289373861469666,1.8756164639271433,0.18051788521613119,2,11.47586328973258,2.2066011078919106
952,-0.41649351341022056,0.6593547897456078,0.0356383214298728,2,9.419280318095815,5.796630886941366
953,-0.004030960640999236,0.9959771527755634,0.1322548852806048,1,4.199174862639304,1.6394959473369182
954,0.04880069885784006,1.050011061481093,0.12606294209656319,1,0.0757739529496924,0.43250474078541196
955,-0.15305696539139915,0.8580808395082326,-0.06402967983612516,2,8.709955498805398,4.204673112135109
956,0.7739994213317523,2.168421365193693,-0.15531241921560052,1,-0.5282878567091264,0.7266289218385642
957,-0.15366112689161274,0.8575625766739208,-0.22590690452392248,2,9.213604060579504,3.2555955159352963
958,-0.36565577207767813,0.6937415653304215,0.25024215151146717,3,-9.682109091622834,7.0679891989225085
959,-0.27322626814797685,0.7609205960549079,-0.12341344264353629,1,0.5428195010414123,0.6754642498854931
960,-0.4382755099118468,0.6451480136974543,0.15317609971027304,2,8.156983841866895,6.478030914276915
961,-0.049193009437950394,0.9519973674883256,0.2056094395962328,2,8.59756036698921,4.178920297626576
962,-0.11971808754201037,0.8871705058846644,0.05058017883580965,2,9.482856319494683,3.6172858407628943
963,0.4018981506318114,1.494659094839044,0.0784024354334213,2,7.697780587375334,4.669632687896556
964,0.3032362761861161,1.3542343999833606,0.038935882313101626,1,2.2077220928014065,1.0666117461515117
965,0.21279377439439404,1.237129497155088,0.20071860236356068,2,13.284796104296504,2.804250850209939
966,0.427346911160057,1.533184448272873,0.00022014513475405979,3,-5.935926122199381,5.7534070320404105
967,-0.0856277700809755,0.9179358508231096,-0.09002898434267638,3,-4.133960371337545,6.93930199908783
968,0.16684124686001295,1.1815666729988787,0.2689384040183563,3,-4.7217058782675725,4.127495406928194
969,0.0382869559889472,1.0390293457972768,0.2677435354835981,1,-1.0601103833797791,0.5679902641757738
970,0.5258749402462322,1.691938546089282,-0.363937783400473,1,0.3516230366252877,0.639839805514768
971,-0.027985375332275422,0.9724025877619987,0.012918066723577454,1,6.290721857923159,0.3883759116252147
972,-0.5043143856921284,0.6039194893608774,-0.332794918697118,2,14.356422136921621,3.5792898902960633
973,-0.008761908849550923,0.9912763648087858,-0.198543271945907,2,8.505888496304276,4.354101666601317
974,-0.18944790949730372,0.8274158162807211,0.11912986846827144,1,-1.6183073528245224,0.7865924952494767
975,-0.04630879691089991,0.954747093712591,-0.1549458944154632,1,0.2647251876238191,0.39393176745868413
976,-0.18393269369689816,0.8319918002344798,0.2076030263760379,3,-6.811211392236439,4.158918758921017
977,-0.29361566410613477,0.7455629830007721,-0.19511966968506905,1,2.1633936137376564,0.9304698232761417
978,0.47223833060842524,1.603579520270072,0.14978655734315555,1,-0.9143899203777115,0.06447512338096499
979,-0.3192196578444684,0.7267159029244128,-0.050869692251816714,1,-0.09183688534761825,0.7287990893335393
980,0.33137433189089466,1.3928810945459937,-0.054865811300961,2,9.951666138707061,4.718517160269601
981,-0.24664756627016082,0.7814160423777873,-0.093485100762039,3,-11.964721449169206,5.450373961414068
982,0.4870746172035334,1.6275480479317794,0.006393601560486983,3,-11.863079343539942,5.699979384163862
983,-0.21156870763762248,0.8093136731118274,0.009018599403264299,1,-3.108958890544096,-0.49090836389098713
984,0.15244139059664263,1.1646741992342882,0.13528825294192984,1,-3.566758299331022,-1.0108534368056001
985,0.1802740776268765,1.1975455385862719,-0.1621429028759521,2,9.721494082046895,3.6950359928895984
986,-0.31572044984072145,0.7292632873430717,-0.14780742703574676,1,0.8801966011469494,0.1648305285830914
987,0.07123896827233675,1.0738378083754345,0.35914682942384685,2,9.256749877392803,3.775372247932694
988,-0.4623999254628868,0.6297704283422711,-0.0815954718653933,3,-7.767003686329003,6.8894911161723815
989,0.46636274767113595,1.5941851814369674,0.29301366186671957,3,-8.388649724907928,3.964511651534328
990,0.03315994720315404,1.033715865980798,-0.09107665554881787,2,3.014550915882033,4.371298347322398
991,0.5848884427066241,1.7947907524728506,0.5045793153230136,1,-2.9230170894101453,-1.102642936909793
992,0.4155794663941544,1.5152485219423761,0.38476520872088277,1,-3.226471691213296,-0.3985506868142268
993,0.007347632098798401,1.0073746921827744,-0.18869878024320652,2,16.644918676724476,4.754684498299928
994,-0.17664311165173288,0.8380788317265611,-0.20461291421290126,1,-1.664381395181347,0.2148921951583301
995,0.327211290018623,1.3870945254482387,0.07255360147145258,3,-8.256340180831769,7.910539504955755
996,0.18242049145399192,1.2001187274650786,-0.11708621377628636,1,-1.201750084392362,0.6991706896301734
997,-0.048689172886057404,0.952477139412539,0.0751307392217165,2,12.210166727586405,5.525086311846064
998,-0.32331059113935595,0.723749029419749,-0.26349129355439727,2,10.542039771030602,3.2367654015634866
999,0.16918116094348798,1.184334674677703,-0.1891771935601564,3,-4.608836722346147,5.530033875080026
1000,-0.5153921015777847,0.5972663596173181,0.06389205344582448,3,-5.115444277269978,6.390338403426276
1001,0.06472903084818778,1.0668698963826602,0.292655718601052,1,3.232184116317365,-1.3703629593595672
1002,0.24997039832264212,1.2839874079442015,-0.04918914997306879,1,3.8982335858301416,-1.1097110531287888
1003,0.22419197321753326,1.251311214612108,0.0612935910340564,1,2.3869018098519077,-0.03185677590139124
1004,-0.08220234469307937,0.9210855630633432,-0.08876550921507728,1,-0.2853484222013302,-1.1150994103793603
1005,-0.21568379305993046,0.8059901212534961,0.021422024442765968,1,2.654113551398849,-1.0917816723386187
1006,-0.5402674191053431,0.5825924351928737,-0.2900945849922705,1,-1.8768465067012734,-0.012517342790164364
1007,-0.33543634314863296,0.7150260215682404,-0.10480312794967303,1,0.4759750034655754,1.0423447067842406
1008,-0.33742295809205425,0.7136069502297347,0.011544050534173901,1,1.1948551591982999,-0.3209334279620375
1009,0.7046948404438629,2.023229182989387,0.30454159097626066,3,-12.659493874880859,6.045351566521366
1010,0.43690830768840727,1.547914138723586,0.2615336421290253,1,0.07876285138566427,-0.04133446519932439
1011,-0.15890631766947122,0.8530762733991989,-0.06305553323663211,2,9.257378483200277,3.284847837802097
1012,-0.3148046056236939,0.7299314848431782,0.010980103082729138,1,-1.0895889176906504,-0.5606789712180512
1013,-0.42271807593148925,0.6552633415809058,-0.3446650492540896,1,0.03886809675611612,-0.5272876735768879
1014,-0.2969093035577437,0.7431114068664756,-0.1889883179792331,3,-4.69886987572452,5.570217295223573
1015,-0.026404550826408205,0.9739410012628074,-0.0448211534299824,1,-2.7915618655049452,-0.46056946611732813
1016,-0.01801014956930775,0.9821510638974194,0.08723032058523197,1,0.4095965142963641,-0.8457305644150882
1017,0.10539022219805633,1.111144118868304,-0.20094400379199812,1,1.1336379882747278,-0.0588972963413964
1018,-0.7980830309323524,0.4501911399608191,-0.20458635900428404,1,2.0442047406582278,-0.7883058755205642
1019,-0.000592306271030377,0.9994078691077013,0.19580474359764222,3,-10.294988551370482,5.947459280156582
